-9034.08 871.43 10644.2
-9034.9 871.27 10644.8
-9035.49 871.16 10644.9
-9044.93 871.75 10645.4
-9045.54 871.67 10645.5
-9046.15 871.6 10645.5
-9032.79 872.1 10643.5
-9033.31 871.77 10643.6
-9033.83 871.46 10643.6
-9034.38 871.21 10643.7
-9034.99 871.08 10643.8
-9045.3 871.67 10644.9
-9044.7 871.8 10644.8
-9045.89 871.55 10645
-9033.05 871.79 10643
-9032.53 872.12 10643
-9033.57 871.47 10643.1
-9034.12 871.19 10643.2
-9034.7 871.03 10643.2
-9035.34 870.97 10643.3
-9045.05 871.73 10644.3
-9045.62 871.53 10644.4
-9046.2 871.34 10644.5
-9033.33 871.44 10642.5
-9033.87 871.19 10642.6
-9034.44 871.03 10642.7
-9035.06 870.99 10642.8
-9035.71 871.01 10642.8
-9045.38 871.55 10643.9
-9044.84 871.84 10643.8
-9045.93 871.31 10643.9
-9033.64 871.22 10642.1
-9034.22 871.09 10642.1
-9034.78 871.06 10642.2
-9035.4 871.11 10642.3
-9045.13 871.62 10643.3
-9045.7 871.3 10643.4
-9034.66 871.15 10641.6
-9035.39 871.22 10641.7
-9035.7 871.01 10640.2
-9035.48 870.94 10639.7
-9036.09 870.95 10639.7
-9036.75 871.02 10639.8
-9035.84 870.89 10639.2
-9034.89 870.8 10638.5
-9034.63 870.76 10638
-9042.38 871.19 10638.8
-9043 871.17 10638.9
-9043.62 871.17 10639
-9044.27 871.19 10639
-9042.73 871.17 10638.4
-9043.35 871.15 10638.4
-9043.98 871.16 10638.5
-9044.65 871.19 10638.6
-9045.28 871.16 10638.6
-9043.76 871.19 10638
-9044.4 871.19 10638
-9045.04 871.21 10638.1
-9045.65 871.16 10638.2
-9043.54 871.27 10637.4
-9045.48 871.24 10637.6
-9043.93 871.29 10636.9
-9044.56 871.26 10637
-9045.18 871.26 10637
-9044.31 871.28 10636.4
-9044.69 871.25 10636
-9033.21 870.69 11075.6
-9033.67 870.72 11075.2
-9033.32 870.63 11076.2
-9033.78 870.71 11075.9
-9034.35 870.72 11076.1
-9034.91 870.79 11076.3
-9035.45 870.96 11076.5
-9035.89 871.16 11076.1
-9036.4 871.44 11076.3
-9036.51 871.44 11076.9
-9036.61 871.43 11077.5
-9036.71 871.48 11078.1
-9036.8 871.56 11078.7
-9036.91 871.57 11079.3
-9036.82 871.69 11075.8
-9036.93 871.69 11076.5
-9037.15 871.63 11077.7
-9037.24 871.67 11078.3
-9037.33 871.75 11078.9
-9037.41 871.85 11079.5
-9036.49 871.52 11070.6
-9036.61 871.51 11071.2
-9037.36 871.93 11076
-9037.47 871.87 11076.6
-9037.58 871.83 11077.3
-9038.63 870.74 11082.4
-9039.34 870.8 11086.6
-9036.66 871.44 11068.4
-9036.74 871.58 11069
-9036.82 871.64 11069.6
-9037.02 871.73 11070.8
-9037.79 872.09 11075.6
-9037.91 872.05 11076.2
-9039.01 870.58 11081.4
-9039.09 870.72 11082
-9039.81 870.78 11086.3
-9039.91 870.82 11086.9
-9040 870.89 11087.5
-9037.07 871.12 11067.5
-9037.13 871.41 11068.1
-9037.19 871.64 11068.6
-9037.27 871.76 11069.2
-9037.37 871.81 11069.8
-9037.46 871.86 11070.4
-9038.36 872.15 11075.8
-9039.47 870.47 11081.1
-9039.42 870.23 11080.6
-9040.38 870.78 11086.5
-9040.47 870.83 11087.1
-9040.8 870.81 11088.9
-9037.67 871.59 11068.3
-9037.74 871.8 11068.8
-9038.82 872.18 11075.5
-9040.96 870.79 11086.7
-9041.05 870.84 11087.3
-9041.39 870.72 11089.2
-9041.47 870.64 11089.8
-9038.13 871.07 11067.4
-9039.29 872.15 11075.1
-9039.4 872.16 11075.7
-9041.97 870.64 11089.4
-9039.86 872.16 11075.3
-9040.33 872.12 11074.9
-9040.44 872.1 11075.5
-9038.05 871.1 11057.8
-9040.83 872.05 11074.6
-9040.94 872.03 11075.2
-9041.04 872 11075.8
-9041.15 872 11076.4
-9042.59 870.85 11084
-9038.63 871.16 11057.9
-9041.2 872.01 11073.6
-9041.31 871.97 11074.2
-9041.41 871.94 11074.8
-9041.52 871.91 11075.5
-9041.62 871.92 11076.1
-9041.72 871.96 11076.7
-9043.07 870.84 11083.6
-9039.19 871.09 11058.2
-9041.78 871.95 11073.9
-9041.9 871.84 11074.5
-9042.02 871.79 11075.1
-9042.21 871.82 11076.3
-9043.64 870.83 11083.8
-9043.77 870.76 11084.5
-9039.79 870.95 11057.8
-9041.01 870.72 11065.2
-9042.39 871.77 11074.1
-9042.53 871.64 11074.8
-9042.61 871.63 11075.4
-9042.7 871.65 11076
-9042.8 871.63 11076.6
-9042.92 871.59 11077.2
-9044.35 870.73 11084.7
-9043 871.49 11074.4
-9043.11 871.41 11075
-9043.19 871.45 11075.6
-9043.31 871.48 11076.2
-9043.4 871.45 11076.9
-9044.79 870.9 11084.3
-9045.05 870.58 11085.6
-9043.6 871.16 11074.7
-9043.67 871.2 11075.3
-9043.81 871.3 11075.9
-9045.34 871 11084.5
-9045.48 870.81 11085.2
-9045.63 870.59 11085.8
-9044.08 870.98 11074.4
-9044.26 870.9 11075
-9045.82 871.34 11075
-9045.9 871.47 11075.6
-9046.14 871.61 11074
-9046.21 871.7 11074.6
-9046.3 871.79 11075.1
-9046.4 871.87 11075.7
-9046.49 871.88 11076.3
-9046.58 872.03 11074.1
-9046.67 872.15 11074.7
-9046.78 872.25 11075.3
-9047.03 872.3 11073.7
-9047.16 872.6 11074.8
-9047.26 872.68 11075.4
-9039.57 870.21 10656.2
-9044.88 871.03 10641.2
-9045.01 870.9 10641.9
-9045.15 870.7 10642.5
-9045.58 870.9 10642.1
-9045.85 871.04 10640.5
-9045.91 871.11 10641.1
-9046.02 871.06 10641.7
-9046.14 870.98 10642.3
-9046.35 871.05 10640.1
-9046.37 871.17 10640.7
-9046.46 871.2 10641.3
-9046.58 871.14 10641.9
-9034.35 870.64 11063.2
-9034.51 870.53 11084.5
-9036.09 870.61 11059.9
-9035.04 870.74 11083.5
-9034.48 870.49 11085.1
-9035.02 870.52 11084.8
-9034.45 870.52 11085.7
-9034.99 870.52 11085.4
-9034.96 870.57 11086
-9036.12 870.61 11059.3
-9036.63 870.61 11059.6
-9036.65 870.67 11059
-9036.6 870.6 11060.2
-9035.59 870.74 11083.3
-9034.93 870.6 11086.6
-9035.43 870.65 11086.9
-9037.13 870.62 11060
-9037.11 870.62 11060.6
-9036.15 870.67 11082.4
-9036.69 870.64 11082.1
-9036.66 870.69 11082.7
-9038.58 871.96 11072
-9038.57 871.8 11072.6
-9038.54 871.68 11073.3
-9039.71 870.83 11060.4
-9040.29 870.96 11058.9
-9040.27 870.92 11059.5
-9040.24 870.9 11060.1
-9040.22 870.89 11060.7
-9040.83 870.9 11058.6
-9040.8 870.87 11059.2
-9040.78 870.89 11059.9
-9040.75 870.93 11060.4
-9040.72 870.96 11061
-9041.34 870.79 11059
-9041.32 870.81 11059.6
-9041.28 870.88 11060.2
-9041.24 870.95 11060.8
-9041.22 870.97 11061.4
-9041.2 870.92 11062
-9041.18 870.86 11062.6
-9041.84 870.76 11059.9
-9041.79 870.86 11060.5
-9041.76 870.93 11061.1
-9041.73 870.93 11061.7
-9042.37 870.62 11059.7
-9042.29 870.85 11060.9
-9042.25 870.9 11062.1
-9041.91 871.76 11068
-9042.9 870.61 11060
-9042.9 870.45 11059.4
-9042.85 870.77 11060.6
-9042.81 870.89 11061.2
-9042.45 871.62 11067.7
-9042.37 871.94 11068.3
-9042.33 872.11 11068.9
-9041.95 872.33 11078.5
-9043.37 870.67 11060.4
-9043.35 870.85 11060.9
-9043.01 871.48 11067.5
-9042.95 871.72 11068
-9042.91 871.9 11068.6
-9042.49 872.18 11078.3
-9043.95 870.49 11060.1
-9043.87 870.74 11060.7
-9044.36 870.9 11061.6
-9044.46 870.53 11060.4
-9044.48 870.29 11059.8
-9044.37 870.77 11061
-9044.99 870.34 11060.2
-9044.95 870.56 11060.7
-9044.89 870.72 11061.3
-9044.88 870.8 11061.9
-9045.38 870.73 11062.3
-9045.35 870.76 11062.9
-9045.9 870.78 11062.6
-9045.83 870.82 11063.2
-9045.82 870.9 11063.8
-9046.43 870.96 11062.9
-9046.35 870.99 11063.5
-9046.92 871.19 11063.2
-9047.28 871.47 11065.9
-9036.76 871.29 10635
-9036.77 871.27 10634.4
-9037.28 871.51 10634.6
-9037.28 871.5 10634
-9037.2 871.42 10641.6
-9037.77 871.77 10634.3
-9037.78 871.76 10634.9
-9037.7 871.36 10641.3
-9041.46 871.6 10661.6
-9041.97 871.67 10661.9
-9041.96 871.77 10662.5
-9033.67 870.41 11073.7
-9034.21 870.43 11073.4
-9033.6 870.39 11078.1
-9034.11 870.5 11078.4
-9042.49 871.72 10662.2
-9034.74 870.5 11073
-9034.71 870.59 11073.6
-9034.63 870.61 11078
-9034.07 870.61 11079
-9034.61 870.63 11078.7
-9034.58 870.68 11079.3
-9034.57 870.77 11079.9
-9035.26 870.6 11072.7
-9035.24 870.7 11073.3
-9035.08 870.77 11079.6
-9035.73 870.92 11073.6
-9035.69 870.96 11074.2
-9043.66 871.65 10655.4
-9044.19 871.7 10655.1
-9036.18 871.18 11074.5
-9044.21 871.66 10653.8
-9044.2 871.66 10654.5
-9044.74 871.69 10653.5
-9036.75 871.31 11073.5
-9036.71 871.37 11074.1
-9045.26 871.71 10653.9
-9045.22 871.79 10655.1
-9037.21 871.61 11074.4
-9036.5 870.64 11088.9
-9037.01 870.64 11089.2
-9045.8 871.71 10653
-9045.78 871.74 10653.6
-9045.61 871.99 10659.8
-9037.54 870.79 11088.2
-9037.53 870.77 11088.9
-9037.01 870.47 11089.9
-9037.52 870.66 11089.5
-9046.36 871.98 10650.6
-9046.32 871.76 10652.6
-9046.31 871.79 10653.2
-9046.29 871.83 10653.9
-9046.18 871.91 10659.5
-9038.06 870.84 11087.9
-9038.05 870.85 11088.5
-9038.04 870.79 11089.2
-9038.04 870.69 11089.9
-9046.84 872.09 10651
-9046.84 871.95 10651.7
-9046.85 871.88 10652.3
-9046.84 871.88 10652.9
-9038.62 872.47 11078.3
-9038.57 870.89 11088.2
-9038.56 870.86 11088.9
-9039.4 871.67 11068.2
-9039.33 872.05 11070
-9039.13 872.5 11078
-9039.08 870.84 11089.3
-9040.02 871.01 11066.9
-9039.98 871.26 11067.4
-9039.94 871.55 11068
-9039.9 871.83 11068.5
-9039.63 872.69 11078.3
-9039.6 870.8 11089.6
-9040.4 871.99 11068.8
-9040.38 872.15 11069.4
-9040.36 872.18 11070
-9040.36 872.14 11070.6
-9040.9 872.15 11069.1
-9040.88 872.23 11069.7
-9040.87 872.21 11070.3
-9040.87 872.15 11071
-9041.41 872.24 11070
-9041.4 872.2 11070.7
-9041.37 872.16 11071.9
-9041.93 872.15 11070.4
-9041.9 872.16 11071
-9041.89 872.2 11071.6
-9042.47 872 11070.8
-9042.44 872.08 11071.4
-9042.4 872.15 11072
-9042.99 871.82 11071.2
-9042.97 871.92 11071.8
-9042.96 871.96 11072.4
-9042.77 871.03 11086.5
-9042.75 871.1 11087.1
-9043.52 871.54 11071
-9043.52 871.69 11072.2
-9043.48 871.68 11072.8
-9043.29 871.04 11086.2
-9043.27 871.18 11086.8
-9043.25 871.22 11087.5
-9043.25 871.17 11088.1
-9044.08 871.33 11070.7
-9044.08 871.36 11071.4
-9044.07 871.41 11072
-9044.05 871.42 11072.6
-9043.82 870.96 11086
-9043.77 871.31 11087.1
-9044.62 871.19 11070.5
-9044.6 871.21 11071.1
-9044.59 871.23 11071.7
-9044.59 871.23 11072.4
-9044.57 871.17 11073
-9045.13 871.13 11070.8
-9045.12 871.14 11071.5
-9045.12 871.14 11072.1
-9045.11 871.12 11072.8
-9044.96 870.81 11082.3
-9045.67 871.13 11070.6
-9045.66 871.11 11071.2
-9045.65 871.11 11071.8
-9045.64 871.14 11072.5
-9045.48 870.86 11082.6
-9046.23 871.22 11069
-9046.21 871.24 11069.6
-9046.19 871.21 11070.3
-9046.18 871.17 11070.9
-9046.18 871.15 11071.5
-9046.17 871.19 11072.1
-9046.72 871.34 11069.9
-9046.71 871.31 11070.6
-9046.69 871.27 11071.2
-9046.69 871.28 11071.8
-9046.66 871.4 11072.4
-9047.23 871.45 11070.8
-9047.21 871.43 11071.5
-9047.19 871.45 11072.1
-9047.69 871.5 11072.4
-9038 870.22 11941
-9038.04 870.12 11937.9
-9035.61 870.28 11934.8
-9039.84 870.36 11931.6
-9037.62 870.83 11931.1
-9038.27 870.65 11931.1
-9038.92 870.49 11931.1
-9039.52 870.46 11931.1
-9041.7 872.28 11930.2
-9036.11 871.16 11920.2
-9036.72 871.17 11920.2
-9036.44 871 11919.7
-9037.05 870.96 11919.7
-9035.23 870.94 11919.7
-9035.83 871 11919.7
-9035.55 870.85 11919.2
-9034.95 870.83 11919.2
-9036.16 870.84 11919.2
-9036.77 870.8 11919.1
-9037.66 870.92 11919.7
-9038.26 870.89 11919.7
-9038.87 870.88 11919.7
-9038.32 870.53 11918.6
-9037.1 870.62 11918.6
-9038.93 870.48 11918.6
-9040.09 870.87 11919.7
-9039.81 870.67 11919.1
-9035.27 870.73 11918.6
-9034.65 870.74 11918.6
-9035.87 870.71 11918.6
-9036.48 870.67 11918.6
-9039.54 870.47 11918.6
-9034.97 870.69 11918.1
-9035.58 870.66 11918.1
-9036.2 870.62 11918.1
-9036.82 870.56 11918.1
-9037.43 870.49 11918.1
-9038.04 870.43 11918.1
-9038.65 870.37 11918
-9039.26 870.33 11918
-9039.87 870.34 11918
-9035.28 870.67 11917.6
-9034.66 870.69 11917.6
-9035.88 870.64 11917.6
-9037.73 870.42 11917.5
-9038.34 870.35 11917.5
-9038.95 870.29 11917.5
-9034.98 870.7 11917.1
-9035.58 870.69 11917.1
-9036.18 870.65 11917.1
-9036.79 870.56 11917
-9035.28 870.72 11916.5
-9037.73 870.39 11914.4
-9038.35 870.36 11914.4
-9037.43 870.42 11913.9
-9038.05 870.37 11913.9
-9038.66 870.35 11913.9
-9037.13 870.4 11913.4
-9037.75 870.32 11913.4
-9038.37 870.27 11913.4
-9038.97 870.28 11913.4
-9039.57 870.33 11913.3
-9040.17 870.37 11913.3
-9042 870.24 11913.3
-9042.61 870.22 11913.3
-9043.22 870.19 11913.3
-9043.82 870.15 11913.3
-9037.46 870.27 11912.9
-9038.07 870.18 11912.8
-9038.68 870.16 11912.8
-9039.89 870.25 11912.8
-9040.48 870.3 11912.8
-9041.09 870.3 11912.8
-9041.69 870.28 11912.8
-9042.3 870.28 11912.8
-9042.9 870.29 11912.8
-9036.55 870.36 11912.3
-9037.79 870.15 11912.3
-9038.4 870.06 11912.3
-9039 870.08 11912.3
-9040.19 870.23 11912.3
-9041.98 870.42 11912.3
-9043.19 870.4 11912.3
-9036.25 870.31 11911.8
-9042.28 870.6 11911.8
-9042.88 870.55 11911.8
-9043.48 870.47 11911.8
-9041.89 870.9 11911.3
-9042.54 870.77 11911.3
-9043.16 870.64 11911.3
-9036.8 870.61 11910.8
-9037.39 870.76 11910.8
-9037.98 870.92 11910.8
-9040.66 871.4 11911.4
-9040.99 871.49 11910.9
-9041.57 871.2 11910.8
-9042.19 871.01 11910.8
-9042.81 870.85 11910.8
-9043.44 870.71 11910.7
-9044.07 870.7 11910.7
-9037.11 870.68 11910.3
-9037.69 870.82 11910.3
-9038.55 871.1 11910.8
-9038.28 870.94 11910.3
-9039.15 871.23 11910.8
-9039.46 871.15 11910.3
-9041.92 871.21 11910.3
-9042.51 871.03 11910.3
-9043.12 870.89 11910.2
-9043.73 870.84 11910.2
-9044.59 870.9 11910.8
-9044.3 870.97 11910.3
-9045.23 871.52 11910.8
-9045.45 872.21 11910.3
-9037.42 870.62 11909.8
-9038.59 870.85 11909.7
-9039.19 870.96 11909.7
-9042.8 871.07 11909.7
-9043.41 871.01 11909.7
-9044.01 871.1 11909.7
-9044.61 871.53 11909.7
-9045.14 872.2 11909.8
-9037.73 870.5 11909.2
-9037.14 870.35 11909.2
-9038.32 870.61 11909.2
-9043.07 871.21 11909.2
-9043.69 871.25 11909.2
-9044.29 871.5 11909.2
-9040.9 872.07 11505.4
-9041.5 872 11505.3
-9040.56 872.37 11504.9
-9041.17 872.31 11504.9
-9041.8 872.22 11504.9
-9042.41 872.08 11504.8
-9042.99 871.79 11504.8
-9040.86 872.46 11504.4
-9041.48 872.37 11504.3
-9042.1 872.26 11504.3
-9042.76 872.01 11504.3
-9041.15 872.47 11503.8
-9040.54 872.57 11503.8
-9041.79 872.37 11503.8
-9040.83 872.59 11503.3
-9040.83 872.59 11502.3
-9041.15 872.48 11501.7
-9041.75 872.51 11501.7
-9041.47 872.36 11501.2
-9042.07 872.39 11501.2
-9039.98 872.15 11500.7
-9041.19 872.2 11500.7
-9038.07 870.83 11485.5
-9038.67 870.88 11485.5
-9039.24 871.04 11485.5
-9876.61 870.18 11940.2
-9877.53 869.86 11940
-9876.54 869.91 11939.5
-9878.27 869.67 11940
-9878.68 869.5 11939.5
-9876.92 869.62 11939
-9876.25 869.72 11939
-9877.64 869.48 11939
-9878.35 869.39 11939
-9879.29 869.55 11939.5
-9879.01 869.4 11938.9
-9879.62 869.41 11938.9
-9873.91 869.04 11939.1
-9874.45 869.28 11939.1
-9874.18 869.15 11938.6
-9873.58 868.97 11938.6
-9875.01 869.54 11939.1
-9874.73 869.38 11938.6
-9875.3 869.56 11938.6
-9875.96 869.6 11938.5
-9876.64 869.51 11938.5
-9877.31 869.4 11938.5
-9878.03 869.31 11938.5
-9878.72 869.27 11938.4
-9879.34 869.24 11938.4
-9873.23 868.98 11938.1
-9874.44 869.26 11938.1
-9875 869.44 11938.1
-9875.63 869.52 11938
-9876.33 869.45 11938
-9877.02 869.34 11938
-9877.7 869.24 11938
-9878.4 869.18 11937.9
-9879.06 869.09 11937.9
-9872.61 868.92 11938.2
-9872.26 868.92 11937.6
-9873.51 869.07 11937.6
-9875.3 869.47 11937.5
-9876.68 869.32 11937.5
-9877.38 869.2 11937.5
-9878.07 869.12 11937.4
-9878.75 869.04 11937.4
-9879.4 868.86 11937.4
-9871.65 868.83 11937.7
-9871.3 868.83 11937.2
-9876.29 869.35 11937
-9877.05 869.2 11936.9
-9877.75 869.09 11936.9
-9878.42 869.01 11936.9
-9870.71 868.7 11937.2
-9870.33 868.79 11936.7
-9871.56 868.96 11936.6
-9873.43 869.14 11936.6
-9871.15 869.06 11936.1
-9871.83 869.08 11936.1
-9872.45 869.1 11936.1
-9873.08 869.13 11936.1
-9870.75 869.2 11935.6
-9871.41 869.19 11935.6
-9872.09 869.16 11935.6
-9872.72 869.15 11935.5
-9873.37 869.14 11935.5
-9879.54 868.45 11935.3
-9870.99 869.29 11935.1
-9870.34 869.34 11935.1
-9871.65 869.23 11935.1
-9873.7 869.13 11935
-9874.36 869.14 11935
-9871.3 869.28 11934.6
-9872.04 869.2 11934.5
-9872.7 869.16 11934.5
-9873.34 869.13 11934.5
-9874.64 869.15 11934.4
-9879.47 868.55 11934.3
-9872.33 869.18 11934
-9872.98 869.16 11934
-9879.73 868.54 11933.7
-9871.29 869.26 11933.5
-9873.3 869.17 11933.5
-9873.94 869.15 11933.4
-9871.61 869.26 11933
-9872.17 869.23 11933
-9872.93 869.19 11932.9
-9873.59 869.16 11932.9
-9874.92 869.13 11932.9
-9874.58 869.1 11932.4
-9879.79 869.01 11932.1
-9875.43 869.21 11916.2
-9876.09 869.19 11916.2
-9879.59 868.63 11916
-9880.27 868.37 11916
-9875.17 869.07 11915.7
-9879.91 868.58 11915.5
-9880.67 868.33 11915.5
-9881.37 868.3 11915.5
-9874.85 869.01 11915.2
-9875.5 868.96 11915.2
-9876.14 868.96 11915.1
-9876.8 868.95 11915.1
-9879.52 868.74 11915
-9880.21 868.61 11915
-9880.89 868.45 11914.9
-9881.97 868.97 11915.5
-9881.52 868.58 11915
-9882.11 869.09 11915
-9875.21 868.97 11914.7
-9875.81 868.93 11914.6
-9876.45 868.94 11914.6
-9877.11 868.94 11914.6
-9877.77 868.91 11914.6
-9878.45 868.88 11914.5
-9879.14 868.86 11914.5
-9880.42 868.7 11914.4
-9881.2 868.59 11914.4
-9881.69 868.74 11914.5
-9882.51 869.42 11914.9
-9882.29 869.18 11914.4
-9882.77 869.51 11914.4
-9874.04 869.16 11914.2
-9874.68 869.06 11914.1
-9875.54 868.99 11914.2
-9876.12 869 11914.1
-9876.78 869.03 11914.1
-9877.43 869.03 11914.1
-9878.08 869 11914
-9879.4 868.95 11914
-9880.02 868.9 11913.9
-9880.75 868.79 11913.9
-9881.43 868.79 11913.9
-9881.99 869.04 11913.8
-9882.49 869.33 11913.9
-9883.02 869.61 11913.8
-9874.39 869.05 11913.6
-9875.03 869.03 11913.6
-9875.67 869.08 11913.6
-9879.64 869.03 11913.4
-9880.33 868.99 11913.4
-9880.97 868.97 11913.4
-9881.59 869.06 11913.3
-9882.17 869.25 11913.3
-9873.48 869.04 11913.1
-9874.13 868.97 11913.1
-9875.37 869.05 11913.1
-9879.94 869.06 11912.9
-9880.57 869.08 11912.9
-9881.21 869.13 11912.9
-9881.82 869.25 11912.8
-9873.09 869 11912.6
-9873.76 868.93 11912.6
-9874.42 868.91 11912.6
-9875.08 868.96 11912.6
-9875.68 869.08 11912.5
-9879.59 869.05 11912.4
-9880.22 869.09 11912.4
-9880.85 869.16 11912.4
-9873.38 868.96 11912.1
-9872.71 868.99 11912.1
-9874.04 868.94 11912.1
-9874.69 868.94 11912.1
-9875.34 868.99 11912
-9875.96 869.13 11912
-9879.88 869.06 11911.9
-9880.5 869.15 11911.9
-9881.11 869.25 11911.8
-9873 869.03 11911.6
-9874.31 869.02 11911.6
-9874.97 869.02 11911.5
-9875.62 869.07 11911.5
-9879.53 869.07 11911.4
-9880.15 869.17 11911.3
-9880.75 869.33 11911.3
-9881.35 869.47 11911.3
-9874.58 869.13 11911
-9875.23 869.12 11911
-9875.75 869.2 11910.9
-9878.5 869.19 11910.9
-9879.19 869.15 11910.9
-9879.77 869.25 11910.9
-9880.31 869.5 11910.8
-9880.86 869.75 11910.8
-9878.67 869.31 11910.3
-9879.36 869.39 11910.4
-9879.89 869.68 11910.3
-9880.4 870.01 11910.2
-9880.9 870.37 11910.2
-9878.93 869.56 11909.9
-9879.47 869.85 11909.8
-9880.48 870.51 11909.8
-9879.04 870.01 11909.3
-9879.56 870.33 11909.3
-9880.06 870.66 11909.2
-9880.57 870.99 11909.2
-9874.74 869.49 11515.3
-9874.4 869.54 11514.8
-9874.64 869.68 11514.2
-9880.43 869.47 11509.9
-9874.36 869.15 11509.5
-9875.02 869.04 11509.5
-9875.7 869.01 11509.5
-9876.97 869.1 11509.5
-9877.56 869.19 11509.5
-9879.41 869.45 11509.4
-9880 869.5 11509.3
-9873.93 869.14 11509.1
-9874.68 869.01 11509
-9875.34 868.96 11509
-9876.01 868.97 11509
-9876.63 869 11509
-9877.25 869.05 11508.9
-9880.44 869.59 11508.8
-9873.63 869.08 11508.6
-9874.35 869.02 11508.5
-9875 868.97 11508.5
-9872.04 868.99 11508.1
-9872.69 868.96 11508.1
-9873.97 869.01 11508
-9874.62 868.99 11508
-9872.35 868.91 11507.6
-9873.01 868.91 11507.5
-9874.28 869.01 11507.5
-9874.97 869.01 11507.5
-9872.67 868.89 11507
-9873.32 868.92 11507
-9873.93 869.01 11507
-9874.55 869.05 11507
-9874.2 869.07 11506.5
-9874.86 869.05 11506.4
-9872.63 868.86 11506
-9873.28 868.92 11506
-9873.9 869.03 11505.9
-9874.46 869.07 11505.9
-9869.77 868.99 11501.9
-9870.34 869.23 11501.9
-9870.94 869.4 11501.9
-9871.53 869.52 11501.9
-9872.39 869.84 11502.4
-9872.11 869.67 11501.8
-9872.98 869.96 11502.3
-9872.68 869.85 11501.8
-9873.6 870.08 11502.3
-9874.23 870.18 11502.3
-9873.85 870.14 11501.8
-9870.07 869 11501.4
-9870.65 869.2 11501.4
-9871.24 869.36 11501.4
-9871.82 869.51 11501.3
-9872.4 869.69 11501.3
-9872.96 869.9 11501.3
-9873.54 870.07 11501.3
-9877.42 869.82 11501.7
-9878 869.65 11501.6
-9877.53 869.99 11501.1
-9878.65 869.62 11501.6
-9870.92 869.27 11500.9
-9871.51 869.41 11500.8
-9872.1 869.57 11500.8
-9872.68 869.75 11500.8
-9877.69 870.16 11500.5
-9878.36 870.13 11500.5
-9881 869.51 11501
-9871.44 869.48 11499.8
-9872.37 869.64 11500.3
-9872.95 869.83 11500.2
-9877.93 870.29 11500
-9878.61 870.26 11500
-9880.91 869.6 11499.9
-9872.04 869.6 11499.8
-9872.63 869.74 11499.7
-9873.18 869.98 11499.7
-9877.62 870.33 11499.5
-9878.18 870.37 11499.5
-9878.98 870.25 11499.5
-9879.8 869.97 11499.5
-9880.52 869.71 11499.4
-9872.3 869.71 11499.2
-9872.87 869.9 11499.2
-9878.51 870.37 11499
-9879.38 870.13 11499
-9880.16 869.79 11498.9
-9871.96 869.7 11498.7
-9872.53 869.86 11498.7
-9873.08 870.12 11498.7
-9877.57 870.37 11498.5
-9878.15 870.38 11498.5
-9878.88 870.27 11498.5
-9879.74 869.92 11498.4
-9880.56 869.51 11498.4
-9871.62 869.67 11498.2
-9872.2 869.83 11498.2
-9872.76 870.05 11498.2
-9877.85 870.4 11498
-9878.4 870.34 11498
-9880.15 869.63 11497.9
-9872.43 869.99 11497.7
-9872.97 870.25 11497.6
-9878.9 870.13 11497.4
-9879.77 869.71 11497.4
-9872.11 869.93 11497.2
-9872.66 870.17 11497.1
-9873.16 870.48 11497.1
-9878.58 870.31 11496.9
-9879.43 869.85 11496.9
-9872.86 870.39 11496.6
-9871.19 869.64 11495.6
-9870.92 869.44 11495.1
-9871.44 869.74 11495.1
-9870.68 869.2 11494.6
-9870.17 868.87 11494.6
-9871.2 869.51 11494.6
-9871.73 869.79 11494.6
-9872.28 870.03 11494.6
-9872.86 870.21 11494.5
-9870.41 868.98 11494.1
-9870.96 869.27 11494.1
-9871.49 869.53 11494.1
-9872.05 869.74 11494
-9872.63 869.92 11494
-9879.35 869.61 11493.7
-9870.7 869.04 11493.6
-9870.12 868.86 11493.6
-9871.83 869.47 11493.5
-9872.41 869.64 11493.5
-9879.11 869.54 11493.2
-9879.69 869.44 11493.2
-9880.28 869.53 11493.2
-9880.9 869.67 11493.2
-9881.49 869.75 11493.2
-9870.42 868.89 11493.1
-9869.79 868.74 11493.1
-9880 869.43 11492.7
-9880.57 869.57 11492.7
-9881.2 869.71 11492.6
-9880.26 869.42 11492.2
-9880.85 869.58 11492.2
-9881.48 869.72 11492.1
-9870.4 868.83 11492
-9880.58 869.38 11491.7
-9881.2 869.56 11491.6
-9881.78 869.71 11491.6
-9882.39 869.82 11491.6
-9876.42 869.15 11491.3
-9877.08 869.2 11491.3
-9880.33 869.18 11491
-9880.94 869.36 11491.1
-9882.12 869.68 11491
-9882.72 869.78 11491
-9873.5 869.07 11490.9
-9876.82 868.96 11490.8
-9877.47 869.05 11490.7
-9878.09 869.06 11490.7
-9878.68 868.98 11490.7
-9880.52 868.75 11490.5
-9880.25 869.23 11490.1
-9880.64 869.26 11490.5
-9879.04 868.89 11490.1
-9881.23 869.43 11490.6
-9881.81 869.54 11490.6
-9873.18 869.03 11490.4
-9873.86 869.02 11490.4
-9877.74 869 11490.2
-9878.36 868.98 11490.2
-9879.92 869.23 11489.6
-9879.34 869.1 11489.6
-9880.86 869.41 11490
-9873.49 869 11489.8
-9874.13 869.02 11489.8
-9878.04 869.03 11489.7
-9878.68 869.02 11489.6
-9874.4 869 11489.3
-9875.17 868.84 11489.3
-9877.77 869.04 11489.2
-9878.33 869.1 11489.1
-9878.97 869.15 11489.1
-9879.59 869.23 11489.1
-9874.07 869.05 11488.8
-9874.88 868.91 11488.8
